x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3141.7907432366305,12752.918617857355,6383.811745511032,15237.890336274886,6499.7313060578845,5967.003297688891,44898.17444129438,755.4207250680013,10377.96362389289,7949.702708869097,31406.747335225733,27811.252003669044,3989.8348383578377,12047.264850810267,31513.54204865268,1349.12859299525,1555.9619466614174
3141.7907432366305,12749.992893926044,6383.811745511032,15205.822386597527,6499.7313060578845,5958.639212156854,44824.35129889865,755.2483811770405,10377.96362389289,7949.702708869097,31076.88504523094,27151.603206561937,3974.852115356482,12044.544387793543,31052.139150069353,1346.231439390737,1516.317678308232
3151.4913775484165,12833.166064559533,6414.850105356948,15152.421243134302,6759.363664893758,5996.8657531949875,44801.57566471087,758.6608711306912,10460.119105513635,8117.059617863569,31293.65124936686,27206.3709856784,3982.610143947025,12121.882352688477,31052.139150069353,1356.892256253889,1625.251247146896
3312.0226843538517,13439.865253587403,6727.152963117518,15747.899493648085,7283.351247347088,6266.93135831433,46119.44872802776,807.9965928101653,10991.23958979648,8489.928411113626,31987.120793299382,28425.590324525514,4140.0070244365315,12886.944610181257,31069.400875412084,1414.12005122626,1787.808543995329
3643.9602298545697,15053.224417523363,7514.044355516902,17272.017179656883,8043.309143474074,6919.666956683975,52089.033411237855,906.3989438967079,12283.592371379103,9452.816460844777,33009.45014785093,29309.834686967657,4526.842088462894,14254.791043023377,32332.54126529819,1565.0766512873247,1978.1371386057563
3963.54302369774,16298.178817981103,8148.181407999493,18827.53382618067,8595.34399516865,7494.2296575042255,56388.86323221061,978.7903134681325,13303.313569976532,10244.356341575209,37327.372785475825,31776.17817476415,4935.9118271848865,14937.862632272703,35720.93417420778,1707.8711122703596,2089.3902202231393
4256.571233292845,16945.871500402016,8525.192339165902,20002.450624722613,8986.363742892388,7858.42189557814,59268.196690691366,1013.6493216910869,13985.895413465174,10647.755843977033,41207.06999191049,34529.26631656595,5330.035791667549,15071.251988095699,38648.14093023883,1792.6905189208946,2110.162336189529
4331.399542666916,17326.741496122795,8575.484806747092,20228.394841139077,9342.660890220643,7986.584908085048,61230.49775187611,1038.8234354861802,14357.978710717514,10779.20698917192,42979.93702494704,36228.255398682624,5501.771214692607,15459.728998033066,41385.01573333032,1827.3403093481766,2118.1804400615233
4368.4601401512555,17351.114679859093,8604.153619532424,20384.283062325543,9491.71335331219,8108.956567149799,61424.12912664671,1048.861340137378,14527.411657627052,10865.744932866579,43839.13725771537,37174.83530474992,5639.051614270144,15510.724451322405,42852.23316332223,1845.3989209529211,2116.6102319915776
4372.898380291592,17376.480765211247,8705.039730769795,20459.26025180481,9641.34668156375,8137.183551660471,62556.85132783066,1059.4504909428294,14692.534345697075,11014.3399291904,45554.57907836869,38512.96292719047,5718.247954226127,15624.878071830979,43055.56985854877,1872.64029061676,2120.0308989623127
4370.004575545657,17436.88489651746,8710.247321007615,20556.025410236827,9734.26150310439,8210.463116383231,62868.384219057174,1057.851195117655,14683.76284719994,11017.740537544149,45955.388962945864,38990.14152325208,5737.932558624584,15962.421664523656,43248.278708205944,1869.7575133947505,2120.0308989623127
4377.681399662695,17497.71876192223,8733.201662252448,20599.84649143129,9761.328177539295,8141.711993137047,62920.26088629777,1057.851195117655,14751.118150022025,11017.740537544149,46058.46247292185,39418.611165122646,5746.702135290252,15962.421664523656,43129.97938960431,1879.4111500691777,2110.3667349826824
4379.728130117479,17387.057325901904,8780.422330715848,20584.601786340685,9724.262617496624,8057.09869560319,62544.6483459494,1051.3325272901968,14652.219220363113,10941.829339192387,45712.81113275882,39288.99998267618,5735.705941424489,15927.292841947547,43129.97938960431,1871.8860514187495,2098.8079241550718
4343.261996398778,17274.796651112953,8723.777606964768,20507.34728443881,9688.469624235604,7975.3792706304575,62155.81124381458,1035.5302916542043,14577.277537293548,10851.941877265823,45851.237565853466,39152.68026628626,5702.157071222709,15856.520662542674,42643.46564875112,1860.3078546691777,2101.9206932905718
4320.470967615282,17297.9532360314,8677.779359041035,20584.443703285193,9619.270726692695,7874.59167913743,61962.66966762867,1026.5447134840986,14544.501712167006,10820.234849211183,45337.72859499322,38963.91865217575,5673.848868054457,15917.919925437214,42343.850024390915,1835.4215031421104,2092.2447143517993
4306.548616470743,17252.84096696309,8672.399527583859,20558.398947128,9619.270726692695,7860.8268407925925,61861.8621217782,1022.5196571654932,14467.295316825832,10760.453176154735,44933.32131761189,38668.32027113793,5688.343685681851,15862.65310801498,42173.965228050896,1804.3530987851611,2092.2447143517993
4298.434356752574,17216.1762106542,8672.399527583859,20450.675654573897,9524.308509402543,7801.1668795386295,61270.61925308431,1021.1936148334319,14429.43160047404,10708.71632813742,43334.468735509516,38327.519057947124,5647.715796106427,15841.721416715282,42007.48017332748,1798.4206532920791,2096.7251831575545
4270.204399028834,16970.433060729465,8530.619413928958,20403.243864749624,9277.467499249335,7622.526177847495,59503.558904876976,996.5508658047687,14424.020642767033,10530.82176998814,42558.4742909294,36970.357652381084,5573.486338914533,15289.99108152083,42007.48017332748,1799.2051037286842,2069.765336789419
4206.5094840514075,16897.825658377762,8340.681639577357,20379.595556071356,8820.907483479938,7500.066114945153,58430.02536409069,976.6729456648985,14150.508338342877,10330.432605022497,42385.280453643514,36305.236306237595,5476.386203746241,15247.058489446046,42024.527588310426,1770.455255668824,2046.1668462971272
4016.4856545597727,16109.812038111058,8003.078023046541,20041.58190860411,8421.534463724543,7204.604252277987,55974.1437734366,932.1106064945601,13501.421508178859,9922.292313144002,40882.377567899995,35874.098628517895,5357.214937583089,14781.50169403485,42272.86458840194,1698.8998328814255,1896.3855373670933
3860.162166131536,14971.683844013181,7828.089802299596,19407.886506660165,8057.63578240299,7044.085435212939,53833.18168136597,907.8286699780596,13088.982499351127,9738.498092022639,38981.681107205484,34570.54782801847,5256.969917620755,13734.383436606988,41411.19569205413,1654.379926628685,1705.2216251453403
3306.3218792510584,12838.495552284174,6817.764639561355,17041.26403087114,7084.681508065296,6168.128342767214,47925.93086517946,801.1599961617227,11780.42606674131,8670.038536010052,32608.850961372653,32327.55623178584,4663.41591868137,12478.524836479446,40595.62787651018,1481.3301603136283,1633.3123574701665
3112.2523800303584,12567.503071248671,6433.717408525324,15717.665536520322,6688.796758060575,6007.080906836573,44822.469072908934,763.6945033182297,10834.041771227434,8072.920244794146,30848.494959660587,29861.75096447764,4311.280285077563,12078.706177908978,35471.54997576731,1395.1442680884652,1558.661428526137
2960.806761836569,12199.704644923218,6122.512465508713,14796.41362004614,6297.582533397222,5725.13716364097,42231.37158583037,731.2428768639156,10218.361476381726,7651.432347059597,28536.13655335882,27902.418865522744,3984.606588531224,11707.381222021715,32612.3672762082,1320.213729066654,1542.724348289348
2923.227532510757,12161.829176564954,6021.646531099896,14382.539579941766,6160.022682486581,5600.316357442971,40814.93705302991,723.2704403465746,9814.622534266222,7465.421313090555,27372.104964743594,27057.741397834685,3827.6306816418446,11672.162994557735,30389.778888322107,1290.8436130254463,1533.409316352358
2919.602717769177,12127.859579088832,6014.330708337146,14382.539579941766,6160.022682486581,5584.332402358615,40644.24924339041,719.6509874574675,9805.169186913115,7450.391471515352,27266.920038029282,26554.48025246691,3800.715325658471,11637.565127540225,28997.431269590288,1287.0564780026177,1533.409316352358
2918.2435951155,12151.418426519633,6011.587643889442,14382.539579941766,6267.4581067639865,5589.893274367052,40656.85455982337,718.9957685802631,9774.634534038156,7579.365991901492,27288.834858188355,26232.15922418505,3804.7509179042936,11659.47114965879,28912.335444685432,1286.4757971614972,1535.5823236377187
2936.8975169623363,12433.510409511851,6026.4761748906685,14385.928055870381,6464.904026781974,5594.986868948226,40536.17168711872,734.7333897058282,9737.760310252346,7545.748691730218,27535.571203485037,26155.118727933164,3793.8598160092083,11904.98335782295,28912.335444685432,1288.2932636046592,1569.7846218101888
3099.4175220748034,12842.967534067848,6182.327411931502,14877.119601992954,6564.846701000639,5642.7059975676375,40711.638531520206,751.8441558700723,9826.955881310963,7655.383108798534,27143.927795146854,25574.615253630396,3852.62591343471,12254.724331646945,28964.12792674861,1302.4497291265468,1628.2645343264219
3260.7846868739252,13471.186786378543,6538.5773707521475,15742.783559402922,6818.134185540092,5912.325975179126,42802.98752552373,787.8199894950819,10338.099005838763,8020.790875109029,28751.390166932193,26085.40956361832,4234.54285494851,12800.810299073297,29289.743294302803,1364.01398278074,1724.7801085086837
3523.4964635842707,14400.943980205462,6947.037087984311,16785.69184237297,7090.967885340301,6191.895443879439,45725.223841461426,807.7249575695497,11006.392057170724,8362.911514664363,30410.054394622035,27191.295045357943,4367.696501809982,13365.066441517785,30541.67866185512,1446.7086017679292,1848.600880314796
3781.304523809489,15228.247855520225,7303.854458593295,18019.2185065037,7662.575122015742,6585.680415546802,49531.43464879031,845.8649149360184,11811.455060036846,8885.127948959997,33384.10907154402,29530.44165404119,4818.784251563933,14260.391620642311,33226.683051843516,1532.3738189224212,1869.1504024509538
3815.1372659494828,15252.823151640776,7421.311651486127,18208.65813792451,7725.901226487681,6676.938434179558,50446.000560356304,851.3107391525083,12102.964927359255,8987.348067858726,33688.6299249294,31269.31095212478,4870.068224679264,14282.011182201773,36397.35855331595,1560.3477590338307,1872.5287718679617
3814.562064955578,15254.510691936503,7441.159253251529,18257.927356886546,7781.900322461555,6676.938434179558,50935.50176732751,849.9828473890215,12170.434683382164,9052.681741838636,34276.75263729267,31275.19293317547,4879.912646889429,14282.011182201773,37201.43884650639,1567.093199375155,1874.6863015568465
3814.859053005843,15272.095450494819,7423.034063679697,18279.186091262214,7931.733258970399,6656.0656566684465,51112.24908517181,847.9189397129298,12279.961526221072,9082.57943191979,34266.62582129771,31747.271890110445,4950.537479772896,14598.438800050357,37202.829428499994,1564.2102137997756,1891.8970343891217
3852.127151993282,15338.418727501095,7456.243155007283,18319.567147705617,7922.760123764454,6638.874267536999,50911.53662229122,848.3498572350643,12241.495510046507,9119.067747718413,34134.10115284664,31695.110635930174,4993.418940973173,14715.389516336689,37030.5336406124,1562.3884761125364,1889.5540098417107
3819.405554799971,15245.963104113036,7395.363265731096,18211.61933139154,7911.4917501656355,6602.866843238384,50685.9773769219,844.3101210545192,12157.658946305868,9054.717870109074,34811.016479830745,31524.402474770024,5025.744564864943,14642.47800568627,36915.12751186787,1556.7963758487226,1888.734760574818
3800.912318605946,15228.914041485805,7350.757218977538,18227.961453635493,7901.6750263350805,6577.287012415564,50588.650899584005,839.9267373972293,12111.690157541165,9019.433910475309,34985.56322069897,31624.5633854264,5001.99529378497,14663.290186370545,36653.87100656428,1554.8033716916589,1895.0180739960208
3800.912318605946,15321.27547657829,7352.9363164612905,18368.34035244281,7665.366558827106,6577.287012415564,50588.650899584005,838.5185687509306,12111.690157541165,9019.433910475309,35724.79860958468,31864.361757339848,5001.99529378497,14791.591674237721,36582.37658347082,1554.8033716916589,1893.2845831907355
3793.701946163914,15354.844773798217,7341.392217822209,18408.80503253151,7643.305997909056,6564.402153086742,50543.428495972454,838.7289993703098,12085.667882988026,8994.355514204384,35849.49418025601,32145.799172887324,4929.630537640546,14861.989812785163,36508.717138674525,1551.5724359890207,1889.5369963005464
3754.0535537883875,15342.387390580288,7305.793402605487,18469.06789702665,7567.391744934101,6553.490142664149,50499.007262903,837.995179657523,11940.099646037383,8901.173985519617,35172.53893152685,32173.563661219425,4875.895226165915,14476.344565826974,36510.36099654788,1531.8401217661492,1885.5090404299224
3756.1673381954074,15358.320910581799,7276.872133404354,18472.536560012395,7483.342300928378,6471.560533057147,50118.671664773756,829.7073572874074,11988.311230503326,8877.934833634965,35137.74491283891,32123.286178748196,4867.9857682228085,14413.161766648835,36510.36099654788,1539.4073077972398,1891.5741315557761
3747.150654196425,15248.671998738906,7263.096280680174,18474.61913243911,7481.44473965477,6471.560533057147,50034.52076936384,829.1737963211597,11997.447193448475,8857.328692175915,35266.21974204188,32021.835461135932,4728.751324279789,14397.082571253211,36557.57990070563,1535.1681501390287,1880.670696511762
3709.1266742928756,14835.042136463302,7274.271290992062,18497.693530894176,7446.223888313726,6459.038760918429,49487.40875314992,822.6792288969647,11962.064919897512,8830.17055411591,35118.03687803135,32105.874745951733,4737.6923189725585,14252.007631667231,36332.24960480609,1540.926308038427,1836.6943552396426
3556.6006340541558,14450.956984027933,7180.698049810824,18090.332970887874,7151.077166766203,6432.749444194946,48584.60150617764,808.4668685448229,11614.667798130544,8778.944607317004,34893.14216302782,31285.207678689887,4780.915707650925,13661.467364482698,36221.93821779647,1527.8300486378314,1696.6338039435284
3323.608875802503,12825.288587213958,6904.173138135107,17091.797914277126,7048.2968738771615,6168.128342767214,48269.39512556601,803.0055553401446,11572.770621105767,8659.598705747063,32608.850961372653,32492.636144411197,4708.459791036256,12628.707714506283,35603.86957551991,1484.8247672055156,1566.562446153036
3121.460716416457,12610.871875720757,6500.591292235136,15717.665536520322,6688.796758060575,6007.080906836573,44672.08341460455,762.6868521650092,10630.04639284375,8072.231151199561,30754.086686235714,29861.75096447764,4362.792310797855,12172.198146371022,35620.05244302872,1409.670769194791,1506.7255855793667
2960.806761836569,12199.704644923218,6171.837429554886,14796.41362004614,6297.582533397222,5725.13716364097,42231.37158583037,729.8152313929174,10030.948824520163,7630.27418306456,29080.136865940236,27902.418865522744,3994.7659837947213,11707.381222021715,32760.869743469608,1327.4954709813703,1491.4658569501773
2923.227532510757,12161.829176564954,6035.696493421738,14431.603749143416,6160.022682486581,5600.316357442971,40814.93705302991,721.8427948755766,9724.528383822413,7444.263149095516,27695.626350899216,27291.9864876385,3860.350324708983,11672.162994557735,30430.63180065623,1290.8436130254463,1483.6021745941664
2919.602717769177,12127.859579088832,6025.57018607685,14431.603749143416,6160.022682486581,5584.332402358615,40644.24924339041,719.6509874574675,9710.911699823759,7435.000883835932,27074.77224334238,26470.533234020535,3860.350324708983,11637.565127540225,29038.28418192441,1287.0564780026177,1449.474665113064
2918.2435951155,12151.418426519633,6012.755931474453,14382.539579941766,6267.4581067639865,5589.893274367052,40656.85455982337,718.9957685802631,9725.137177443816,7563.975404222072,27124.86959763376,26008.40366725497,3850.1909294454863,11659.47114965879,28912.335444685432,1290.262932184326,1487.3469258941614
2936.8975169623363,12433.510409511851,6027.644462475679,14434.992225072032,6464.904026781974,5594.986868948226,40536.17168711872,734.7333897058282,9742.400129372245,7545.748691730218,27371.605942930437,26073.295758199536,3839.6072291361056,11904.98335782295,28912.335444685432,1291.7353654474036,1538.0583846250668
3103.1835158649083,12842.967534067848,6212.830347644103,14878.27773220385,6570.20841483188,5642.7059975676375,40711.638531520206,751.8441558700723,9815.161519552368,7655.383108798534,27221.169718199173,25574.615253630396,3852.62591343471,12293.798829121552,28950.20749474254,1302.4497291265468,1628.2645343264219
3310.91836671867,13556.813758337388,6538.5773707521475,15754.689046328576,6822.812407857961,5912.325975179126,42802.98752552373,786.3923440240839,10276.042642697346,8027.826358716674,29485.608723189645,25982.469128583085,4015.383998722381,12800.810299073297,29325.128857117394,1364.01398278074,1726.9417734332683
3523.4964635842707,14400.943980205462,6929.313466512467,16914.187019313,7069.035094232182,6191.895443879439,45638.83036824592,808.0161852243289,11006.392057170724,8362.911514664363,31275.231799774603,26944.46905164014,4259.549292513466,13322.243324815907,30546.907347564887,1442.6799851897154,1859.8344253172327
3781.304523809489,15134.963178905484,7288.29074201219,18037.143750361363,7567.835603912378,6585.680415546802,49675.260504621256,845.8649149360184,11811.455060036846,8902.026318283988,34023.10317647775,29427.093709207667,4633.222117214993,14260.391620642311,33266.479024448694,1523.472650442363,1874.099098087499
3815.1372659494828,15252.823151640776,7344.860171744522,18273.152587977558,7625.029783771118,6683.993150627281,51299.11774091246,851.3107391525083,12102.964927359255,9026.069395811954,35735.510944507085,30016.408621790302,4673.792160777738,14282.011182201773,36442.64622889063,1537.7890271754309,1872.4936814393102
3814.562064955578,15248.684753403932,7365.227449874612,18257.927356886546,7625.029783771118,6683.993150627281,51353.86322843478,849.9828473890215,12115.666797476153,9062.431232406507,35979.15113668748,31021.23744020374,4688.3972189738,14282.011182201773,37201.43884650639,1545.760731273631,1889.5066318555519
3811.6297346661772,15272.095450494819,7383.604111626703,18279.186091262214,7610.8293752568325,6647.954604569514,52886.07565097041,846.8919273244741,12279.961526221072,9170.848832304639,36198.58766199245,31262.790795352244,4718.237281472588,14293.933050311276,37202.829428499994,1544.507902462129,1895.644621279311
3852.127151993282,15323.066035322301,7399.087120893597,18319.567147705617,7601.856240050888,6630.763215438066,52595.31371829578,848.3498572350643,12241.495510046507,9119.067747718413,35977.60749587878,31421.790738675856,4835.364857093541,14715.389516336689,37037.330688500595,1542.68616477489,1889.5540098417107
3819.405554799971,15254.487144862609,7352.712894993896,18211.61933139154,7593.657933812803,6599.47457149084,52284.613484663234,850.2685267495244,12157.658946305868,9054.717870109074,35922.47334808662,31524.402474770024,4826.1952040784,14642.47800568627,36955.73201901224,1537.094064511076,1888.734760574818
3800.912318605946,15228.914041485805,7315.388714876985,18181.76110790292,7593.657933812803,6567.800288354126,52086.48645859751,849.2390291875905,12111.690157541165,9019.433910475309,35904.43759082181,31487.628559907007,4820.401214190609,14735.376982545069,36678.79676261434,1535.1010603540124,1895.0180739960208
3800.912318605946,15321.27547657829,7299.7792313433065,18289.598953395787,7586.438682985764,6567.800288354126,52086.48645859751,849.2390291875905,12111.690157541165,9019.433910475309,36136.66681754138,31864.361757339848,4820.401214190609,14791.591674237721,36494.09045661916,1536.006147391625,1893.2845831907355
3793.701946163914,15354.844773798217,7265.460414445293,18362.60468679894,7579.8059417681725,6559.435751782102,52041.26405498596,848.4919744811651,12085.667882988026,9011.380362732445,36236.96798411094,32145.799172887324,4842.255195493894,14861.989812785163,36819.666858653385,1529.8926428203467,1893.2845831907355
3741.4298548242373,15343.010406910398,7253.984720176184,18469.06789702665,7567.391744934101,6558.530514526774,51996.8428219165,845.924963662614,12059.92078315176,9003.469493500577,36269.00296664081,32173.563661219425,4849.382672260361,14476.344565826974,36736.95036581116,1526.558259669694,1885.4739500012713
3756.1673381954074,15358.320910581799,7261.963425574575,18472.536560012395,7481.44473965477,6476.600904919772,51586.111723046335,829.6559199758866,11981.258965193023,8974.817280901862,36662.686819726114,32173.563661219425,4712.0798611386435,14413.161766648835,36601.23589513195,1535.1681501390287,1891.5741315557761
3747.150654196425,15248.671998738906,7271.249195769,18462.342493991862,7481.44473965477,6471.560533057147,51475.14085656369,828.4405545556931,11982.934365239118,8867.480050165583,36654.83776107386,32123.286178748196,4698.575391477015,14397.082571253211,36484.34907662891,1535.1681501390287,1886.889500256051
3709.1266742928756,14835.042136463302,7274.271290992062,18464.70343005977,7446.223888313726,6459.038760918429,49943.68062471168,829.5910742865311,11946.8507614363,8809.6803000064,35404.4221697893,32105.874745951733,4690.382760644615,14252.007631667231,36498.975758684275,1540.926308038427,1836.6943552396426
3556.6006340541558,14450.956984027933,7198.282401953872,18468.599375507107,7151.077166766203,6432.749444194946,49505.919641089626,827.7955075513288,11614.667798130544,8890.796460283264,35159.992414206754,31285.207678689887,4691.151113179522,13661.467364482698,36688.803595209334,1524.042184378209,1734.578490424165
3538.8169505910605,13385.145778370399,7216.642823819569,17892.112856710868,7162.53950417287,6379.295793171829,51679.54080307468,825.4483478934802,12000.750101775779,9181.869345415867,34841.63424041125,33543.9383797732,4726.8726917318845,12926.4460616102,36663.074175310074,1515.3369722422744,1610.254401358612
3324.72855488856,13081.248223824392,6879.671086504908,16410.610009451353,6837.572643129821,6254.935949841266,48070.858767825936,786.4946406998052,11066.88666174204,8583.381589714521,32814.3437082807,31692.800132262546,4371.821134515111,12484.15551982593,37552.5206167001,1439.2059011047347,1568.5650817275716
3180.565971237772,12751.161417468025,6536.546400717042,15440.008686958,6515.6563504403675,5998.245033477396,45471.700595468006,756.4922394001325,10507.712155660236,8138.986625887284,30453.398320375367,28952.150650388532,4099.939423465593,12030.327186032102,34212.28178442732,1366.8402962395837,1555.9619466614174
3141.7907432366305,12769.377041381078,6423.50202786414,15182.303522740061,6499.7313060578845,5965.192372138248,44898.17444129438,755.4207250680013,10391.580307891547,8007.58096336184,29784.879867100633,27681.70617656758,4024.593023369189,12047.264850810267,31966.253200939696,1348.418733064968,1555.9619466614174
3141.7907432366305,12749.992893926044,6398.772125706619,15177.704222248722,6499.7313060578845,5958.639212156854,44757.007492066004,755.2483811770405,10377.96362389289,7982.440885114548,29359.928416140352,27258.136263356566,4011.7536314240197,12044.544387793543,31507.463427538758,1349.12859299525,1555.6626737463555
3151.4913775484165,12849.624488083256,6416.825958201859,15147.821942642962,6759.363664893758,5996.8657531949875,44208.27914052264,758.6608711306912,10460.119105513635,8121.295736624494,29455.53877766625,27206.3709856784,4019.511660014562,12121.882352688477,31397.01809655427,1356.8957982611723,1626.2314161573004
3312.0226843538517,13434.25712548835,6729.128815962429,15743.300193156743,7283.351247347088,6266.93135831433,45969.06306972338,807.9965928101653,10991.23958979648,8478.40385033692,30422.084147131172,28449.81409093102,4168.7180296826045,12886.944610181257,31315.19537532614,1416.6721716506888,1787.808543995329
3672.954602633796,15174.020906598835,7532.997287177187,17314.93100157634,8043.309143474074,6919.666956683975,51174.67741335102,906.3989438967079,12278.952552259205,9437.259518744242,31971.857379440997,29367.25896863708,4526.842088462894,14254.791043023377,32491.091966019547,1565.786511217607,1978.1371386057563
4050.929441079048,16298.178817981103,8148.804429095797,18817.610105095617,8638.303386684729,7479.7278198194745,56430.26520686163,976.8734933850978,13270.878669277972,10245.66599323508,36096.671882623,31690.524228483453,4890.996064062269,14972.084633843233,35904.09160078451,1693.7466289907081,2089.3902202231393
4292.043993188245,16919.997190704988,8543.761911083675,20172.543410315713,8936.942996168827,7829.05558405852,59956.61559858642,1016.3143523751879,14100.33887359051,10775.53722310311,40299.23620216938,34321.486297058196,5207.735995080431,15086.140638810968,38981.52261299025,1765.2603811041836,2110.162336189529
4355.774020053387,17073.65558365549,8621.099202810543,20467.473697514128,9175.938221607741,7982.812409627866,62363.219953060056,1037.5421262767222,14475.641471512818,10918.538474135627,42015.299027745736,36228.255398682624,5356.074371699579,15459.728998033066,42166.746865478126,1786.1292629583113,2118.1804400615233
4375.925317611783,17331.95128622181,8728.304106209473,20671.157986870134,9202.289590359731,8008.030055340559,64318.42593188953,1042.762146475109,14707.390533508904,11069.9970094836,42255.650111708754,37174.83530474992,5370.814504878128,15528.731325575955,43263.20737304101,1793.4455915323838,2114.061981603873
4372.419005491245,17338.07548769037,8746.81954517259,20720.445534302373,9217.618888760964,7995.897079671244,65048.736613020286,1050.8235868798006,14773.580199477216,11102.285966487014,42962.979154798646,38512.96292719047,5370.814504878128,15624.878071830979,43611.49580252251,1798.7788127344495,2116.7841481901446
4377.681399662695,17346.366019957164,8835.928293948093,20952.92843246344,9218.367034876952,7994.359935393139,65460.67121698426,1049.224291054626,14920.55921417985,11247.968825865908,43364.95564148124,38990.14152325208,5362.433798789843,15743.695343225365,43862.243794161615,1796.8254998942975,2118.6492576402698
4422.348109823533,17394.68854009967,8861.887506294051,21013.352816602233,9303.77473866938,8025.1713790333715,65726.28199233538,1053.0555038419495,14963.377698885011,11273.75438418914,43778.14126702467,39880.50814374862,5362.433798789843,15962.421664523656,44189.63209287403,1800.4441812177918,2110.854692795239
4421.230869063011,17334.75142575902,8851.985112534328,20884.148556971264,9382.415260721318,8028.871711092517,65427.53984129175,1051.3325272901968,14914.995652205078,11229.793203495894,43504.743849657134,40748.384836698395,5403.831555193701,15927.292841947547,44189.63209287403,1797.3659685350822,2109.6299541305993
4391.676412908202,17213.964747964335,8723.777606964768,20806.894055069384,9383.417920193637,7972.873292458758,64739.47778665124,1041.6315659268269,14769.156299161705,11115.87220059508,44929.08961263632,40598.163653982134,5419.726791473606,15856.520662542674,43829.395860834484,1801.3646864047562,2102.708987364513
4368.885384124706,17279.996629931178,8651.821130930612,20990.142100150042,9335.455493951305,7957.167178006831,64935.7680680244,1036.2294923224956,14736.380474035164,11073.432508652264,44852.44873363451,40477.07173297902,5391.418588305352,15917.919925437214,43329.29289489488,1795.094083392787,2092.2447143517993
4359.4251687107535,17244.316926213516,8672.399527583859,20857.945717758575,9438.636029618447,7914.698154844327,64598.212877705926,1034.1277290969142,14704.887174137704,11050.77590876665,44942.22386675858,40504.70166618905,5406.024857936234,15884.743413677937,43230.958534583275,1798.4206532920791,2093.626355673842
4359.4251687107535,17216.1762106542,8646.440315237898,20797.519042561005,9218.919164658024,7893.10055607297,64382.645523464154,1032.8016867648528,14730.071748667797,11026.044551494084,44942.22386675858,40266.562166709184,5406.024857936234,15841.721416715282,43008.00757074636,1796.5140116067214,2092.4131956691617
4324.5858857895655,16996.70767068269,8530.619413928958,20590.352343866598,8961.589741191525,7668.292303320136,63615.29207508606,1017.9365349142525,14762.107280750717,10941.030588750924,44513.38891715459,39136.322207874044,5384.958006407575,15400.344082000005,42499.63417319503,1799.2051037286842,2066.9292739970206
4230.554299825432,17122.58640320692,8381.156357655194,20576.17985428282,8733.491381952272,7501.955070413669,62114.72413968229,987.9211875946016,14449.430876799459,10651.507852681003,42510.18228666428,38297.144200246774,5364.5828841614275,15302.440256009833,42479.946844234735,1770.6271471987575,2044.7001372692637
4054.59863334538,16242.665610148262,8015.03599272985,20261.28298985798,8372.059325033702,7205.606463130672,57350.0299805479,943.888537143464,13659.470014368208,10029.046368830976,41680.83908344574,37003.7849891365,5259.993658932747,14781.50169403485,42861.419284653035,1698.8998328814255,1924.3698588424147
3938.655766451082,15290.964505708427,7817.846863043315,19940.030728390564,8029.586460634674,7044.085435212939,55353.18762345903,920.8641562015505,13235.547534391206,9872.188479874796,39544.26720998355,35939.60775080797,5256.969917620755,13924.886094475241,42219.3405760455,1654.379926628685,1746.998257324439
3722.948078760231,13287.834552119808,7219.889324745564,17954.946289151852,7236.5207897823075,6377.484867621187,51934.48446496367,824.9526424767224,12328.094373378646,9291.695038915954,35218.05859238555,33964.73453525345,4761.134794184236,13083.039635015479,42161.58880477328,1521.7838422049388,1685.8983776185107
3458.630908517088,13011.88541202965,6808.389303932863,16479.627009526776,6889.157779645724,6254.935949841266,48070.858767825936,783.6279064008639,11441.686801995484,8583.381589714521,33054.315535665715,31843.94013424097,4387.211505333568,12618.715349844251,37728.479163464035,1439.2059011047347,1637.125044785227
3211.6775420797685,12779.014662500218,6470.892476958047,15468.601100473288,6559.072429228893,5998.245033477396,45471.700595468006,755.1096738201303,10777.141484196865,8095.627934801601,31513.40714863226,29087.91484634588,4107.511496811187,12064.779998180511,34316.68502447286,1367.5275498292626,1634.9899635187112
3182.110650464727,12797.230286413273,6383.811745511032,15205.822386597527,6501.791530101566,5965.192372138248,44757.007492066004,756.8483705389995,10574.463535209892,8002.9099555150015,30058.86723914506,28112.58435512328,4033.0155239587807,12081.717662958676,31988.210271437725,1349.12859299525,1610.2129308520243
3168.286076174175,12807.511527552177,6383.811745511032,15177.704222248722,6499.7313060578845,5958.639212156854,44509.13442260305,755.2483811770405,10494.428278841278,7967.59484336792,29879.288140525507,27398.210067652362,4035.6028458766837,12078.997199941954,31238.413818242967,1349.1250509879667,1607.6718875893964
3177.986710485961,12877.477733115451,6414.850105356948,15147.821942642962,6759.363664893758,5996.8657531949875,44057.89348221826,758.6608711306912,10553.256412339615,8134.951752362391,29940.84968927111,27424.038884442616,4043.360874467226,12121.882352688477,31140.483725200957,1357.7857796794879,1676.385681415078
3341.0170571330787,13578.212161738427,6727.152963117518,15743.300193156743,7283.351247347088,6266.93135831433,45969.06306972338,807.9965928101653,11015.62380364564,8505.318998793047,30924.514833739362,28449.81409093102,4183.276447638076,12900.87900056269,31110.253787746205,1414.12005122626,1811.6041080061061
